x,y,left_x,left_y,right_x,right_y,idealRacelineMinDist_x,idealRacelineMinDist_y,idealRacelineMinDistVelocity,idealRacelineMinCurvature_x,idealRacelineMinCurvature_y,idealRacelineMinCurvatureVelocity,raceline_x_u10.0,raceline_y_u10.0,velocity_u10.0,raceline_x_u20.0,raceline_y_u20.0,velocity_u20.0,raceline_x_u30.0,raceline_y_u30.0,velocity_u30.0,raceline_x_u40.0,raceline_y_u40.0,velocity_u40.0,raceline_x_u50.0,raceline_y_u50.0,velocity_u50.0,raceline_x_u60.0,raceline_y_u60.0,velocity_u60.0,raceline_x_u70.0,raceline_y_u70.0,velocity_u70.0,raceline_x_u80.0,raceline_y_u80.0,velocity_u80.0,raceline_x_u90.0,raceline_y_u90.0,velocity_u90.0,raceline_x_u100.0,raceline_y_u100.0,velocity_u100.0
70.57881068189629,-25.76032433520692,70.18575404092334,-25.605783646110254,70.97186732286923,-25.914865024303587,70.18575405400018,-25.605783651251766,5.267782467705677,70.18575624869229,-25.605784514153427,9.252612757374486,70.18575405660016,-25.605783652274013,6.334020910841018,70.18575405817761,-25.60578365289423,8.915532592910038,70.18575406163164,-25.605783654252274,9.533701700523517,70.18575406599619,-25.605783655968317,9.999999025097745,70.18575406251621,-25.605783654600067,9.999999023987494,70.18575406340747,-25.60578365495049,9.999999050180817,70.18575406424706,-25.605783655280597,9.999999071535568,70.18575406510202,-25.605783655616747,9.999999088177947,70.18575406695145,-25.605783656343895,9.999999119881371,70.18575406888486,-25.605783657104073,9.99999914296429
70.71930221743871,-25.403000116140603,70.30473067665942,-25.29972956812227,71.133873758218,-25.506270664158937,70.30473070141507,-25.29972957428895,5.39245218408532,70.34851073345924,-25.310635262346945,9.325467662195667,70.35558428245943,-25.312397296663896,6.3860956815114305,70.3562525915196,-25.312563773703687,8.989561124285911,70.36505623976839,-25.314756778986933,9.604879411200493,70.36254065777979,-25.31413014279753,9.999999190202052,70.35633676546415,-25.312584741591074,9.999999197383376,70.34841143302222,-25.31061052642192,9.999999220227481,70.34179864294543,-25.30896326801659,9.999999239579989,70.33523615061993,-25.3073285388754,9.999999254086287,70.32970438982446,-25.30595056689068,9.99999927659634,70.32667163276284,-25.305195101421027,9.999999294285832
70.81318453381901,-25.02611689725034,70.39300099195076,-24.942907531332313,71.23336807568727,-25.109326263168366,70.39300106211597,-24.9429075452272,5.528782754856525,70.51763139743373,-24.967588214845605,9.407494584503516,70.53734667794474,-24.971492451510667,6.444900824314081,70.53866783694075,-24.971754081944468,9.073151163455965,70.5533172191685,-24.974655113719397,9.685152719659268,70.54367939936485,-24.972746526650212,9.999999350469244,70.52488596846959,-24.969024844784077,9.999999359225786,70.50265528010766,-24.964622479393245,9.99999937538602,70.48340429754481,-24.960810188113985,9.99999938876316,70.46440252013561,-24.957047247179876,9.999999397774642,70.44767755513135,-24.953735185677374,9.999999409159576,70.43627644556697,-24.95147741257804,9.999999417295637
70.88882941192631,-24.644131859188292,70.46721227497241,-24.572000930838584,71.31044654888021,-24.716262787538,70.46721239179529,-24.57200095082483,5.665615000229138,70.67763358178478,-24.60800014167378,9.491168044765093,70.71137900275792,-24.61377336180409,6.504893873288965,70.7132263224046,-24.61408940417854,9.158411861027073,70.7289153993127,-24.6167735163342,9.766784311784413,70.7071173665019,-24.613044274315715,9.999999401216877,70.66973052323239,-24.60664807388473,9.999999410428437,70.62746336130003,-24.59941694079817,9.999999422834216,70.58998104267667,-24.593004406292255,9.999999432246254,70.55301411691498,-24.586680046014376,9.999999436916069,70.51955468738714,-24.58095575375403,9.999999439936023,70.49418827937087,-24.576616028447013,9.999999439349171
70.95440298315332,-24.26084355286656,70.53153602393371,-24.198381776714744,71.37726994237292,-24.32330532901838,70.53153615915758,-24.198381796688697,5.799445427813955,70.8249519609618,-24.241722312498972,9.574359872971057,70.8725697255306,-24.248755943494487,6.564523874909191,70.87480469601553,-24.249086071500688,9.243141375814142,70.88664161254573,-24.250834505173543,9.847713083920576,70.84754472490086,-24.245059494875235,9.999999423970962,70.78595915432281,-24.235962676030066,9.99999943193688,70.71829693167872,-24.225968273505618,9.999999439754548,70.65722096824412,-24.216946728849237,9.999999444041496,70.59681616413069,-24.2080243212911,9.99999944259437,70.55905304342873,-24.202446322015792,9.999999441530205,70.54123481575043,-24.19981438749265,9.999999440078161
71.0111864160186,-23.876419044485097,70.5872500556117,-23.822223348754996,71.4351227764255,-23.930614740215198,70.58725021542166,-23.82222336918498,5.930582807821816,70.9599770608293,-23.86987248020901,9.656998496330045,71.02058362635618,-23.87762037657107,6.623700800277128,71.02306957819819,-23.877938178727742,9.327212038784293,71.02626166768415,-23.878346252973504,9.927849719312412,70.96458573927208,-23.870461650089045,9.999999439748278,70.87336795777817,-23.858800439603883,9.999999445209893,70.77496138690312,-23.846220219856114,9.999999447340626,70.68841553016958,-23.835156264611204,9.999999445826493,70.62863161218038,-23.827513534872747,9.999999443726885,70.5985783416011,-23.82367154805556,9.999999441991346,70.58836114170495,-23.822365389139975,9.999999441209651
71.0604552303187,-23.491022353206095,70.63563003623874,-23.443689981071582,71.48528042439865,-23.538354725340607,70.6356302307014,-23.443690002737856,6.059275908831704,71.08317024360886,-23.49355317170997,9.739005485085894,71.15519322081259,-23.501577691928517,6.682336073103256,71.15779773813581,-23.501867877126784,9.410498798436347,71.14770740045577,-23.50074365091636,9.999999441652896,71.0580444294886,-23.490753751146652,9.999999449761262,70.93182760660544,-23.47669116325499,9.999999451726069,70.80536490848354,-23.46260118089977,9.999999448815636,70.7196334004996,-23.45304930945689,9.99999944636653,70.66049210049529,-23.446460015650093,9.999999444661563,70.63819887197039,-23.443976190765586,9.999999443586558,70.63563187745703,-23.44369018621297,9.99999944334116
71.10348465953189,-23.10481763131523,70.67795093852939,-23.06294563446321,71.52901838053438,-23.146689628167245,70.67795118562977,-23.062945658777586,6.185723089737133,71.19506342985599,-23.113828870127723,9.820300630827555,71.27629000657913,-23.121821465771703,6.740348391787573,71.27888673760508,-23.122076980923563,9.492887413662174,71.25103641041086,-23.11933654284534,9.999999450404275,71.12785390486158,-23.10721553520244,9.99999945493488,70.96133532558605,-23.090830310993177,9.999999452462683,70.83580728988723,-23.078478506056925,9.999999449669026,70.75091790571815,-23.07012549464734,9.999999447759913,70.69243877597518,-23.06437121991974,9.999999446437162,70.67795494638999,-23.062946028831785,9.999999445885422,70.67795286052599,-23.062945823585324,9.999999445869376
71.14155011121554,-22.717968794040235,70.7154884529719,-22.68015427740345,71.56761176945918,-22.75578331067702,70.71548878963394,-22.680154307283427,6.310082833676204,71.29625622318899,-22.73169952228541,9.900807519178224,71.38388685739491,-22.739477058731033,6.797669342435989,71.38635667927521,-22.73969626437598,9.574282335239586,71.33617954847551,-22.735242862126096,9.999999455581278,71.17401203252842,-22.72084990723077,9.999999455995923,70.99074378546999,-22.704584185959458,9.999999453086945,70.86631423150388,-22.69354061198954,9.999999451046076,70.78229364689481,-22.68608348053202,9.999999449658448,70.72449589202779,-22.680953720271503,9.999999448701942,70.71549107454034,-22.680154510077152,9.999999448485529,70.71549107316851,-22.680154509955397,9.999999448485527
71.1759269445217,-22.330640013818748,70.74951764477129,-22.295479901277027,71.60233624427212,-22.36580012636047,70.74951833893903,-22.295479958515497,6.432482684250944,71.38740910777136,-22.348078040298887,9.980458048998887,71.47811019167733,-22.355556911701683,6.854247759666889,71.48034173817813,-22.355740916661603,9.65461280782992,71.4031840017949,-22.34937877893082,9.999999457791729,71.20904792026289,-22.33337104533057,9.999999455907503,71.02019328292566,-22.31779879982211,9.999999453989188,70.89689802704196,-22.307632335171203,9.999999452677724,70.81377246978465,-22.300778113300407,9.999999451790632,70.75667453199301,-22.296070031371073,9.99999945118287,70.74952324753582,-22.295480363259987,9.999999451098994,70.7495233171152,-22.295480368997243,9.999999451098981
71.207890683196,-21.942995195863826,70.78131432235017,-21.90908674841419,71.63446704404183,-21.976903643313463,70.78189218788445,-21.90913268279992,6.5530275190730265,71.46923461292575,-21.963769358993613,10.0,71.55918480800862,-21.970919477338203,6.910053466990073,71.56107440590964,-21.97106968099928,9.733838100772532,71.4521701080217,-21.962412905798118,9.999999457549215,71.2440851130475,-21.9458722819737,9.99999945594051,71.0496879658711,-21.930419701722133,9.999999454979765,70.92756198240401,-21.92071193806543,9.999999454370881,70.84535697468876,-21.914177482713324,9.999999453962594,70.7889764435504,-21.90969580849796,9.999999453685655,70.78201246433555,-21.909142243544714,9.999999453650759,70.78200952949301,-21.909142010254822,9.999999453650423
71.23871654451385,-21.555198504185796,70.81214279090752,-21.52122226320725,71.66529029812018,-21.589174745164343,70.81437380762148,-21.52139996181355,6.671779007944909,71.54249689266172,-21.579394353616195,10.0,71.6274245692459,-21.586158771682186,6.965090895647807,71.62887559144185,-21.586274344380644,9.811966828836953,71.48553875041415,-21.574857685454283,9.999999455790737,71.27911842520369,-21.558416480028658,9.999999455869096,71.0792241655965,-21.542495070243778,9.999999455887448,70.95829943205507,-21.53286351684337,9.999999455915622,70.87703821100959,-21.526391128879716,9.999999455938502,70.82139101976179,-21.521958876863202,9.999999455956965,70.81459374647073,-21.521417479758053,9.999999455959268,70.81458718872783,-21.521416957439342,9.999999455959058
71.26960403631253,-21.16740418272549,70.84309157042851,-21.132908816254144,71.69611650219655,-21.20189954919684,70.84689079475078,-21.133216088950224,6.788552485116682,71.60808659970267,-21.194779889187206,10.0,71.68328638700174,-21.200861878411303,7.019500491072654,71.68420706833399,-21.200936341041352,9.889201026517002,71.5188807957268,-21.187565124917327,9.999999455353272,71.31414757472591,-21.171006763668384,9.999999455792471,71.10877358302618,-21.154396578330232,9.999999456176258,70.98906065397185,-21.14471446657641,9.999999456414459,70.9087508109211,-21.1382191875661,9.999999456578577,70.85384164370515,-21.133778257939756,9.999999456692958,70.84720756225512,-21.133241708391676,9.999999456708075,70.84719745469445,-21.133240890914962,9.999999456708057
71.30096346037739,-20.779665577376385,70.87450508046659,-20.74471451853826,71.72742184028819,-20.81461663621451,70.87940069595851,-20.74511574630905,6.903292582510147,71.66687492345454,-20.809654419612826,10.0,71.72712072821464,-20.814591958106877,7.073415451430779,71.72742160253523,-20.814616616729097,9.965731330168156,71.55222413211196,-20.80025803594957,9.99999945537746,71.3491749408799,-20.78361682413596,9.999999455759585,71.13832010215961,-20.766335888359865,9.999999456113542,71.0198171959995,-20.7566237986442,9.999999456317646,70.94045735207406,-20.750119739385234,9.999999456458418,70.8862844928968,-20.74567991857803,9.999999456556449,70.87981141471809,-20.74514940740286,9.999999456569823,70.87979782173363,-20.745148293368707,9.99999945656988
71.33273715023023,-20.391976141093842,70.90632460726849,-20.35663989454066,71.75914969319197,-20.427312387647024,70.9119032288696,-20.357102187574903,7.016100343707875,71.71966901706864,-20.42404067594762,10.0,71.75914947534471,-20.427312369594308,7.126905471093976,71.75909670911742,-20.42730799692646,9.99999945513647,71.58556948318957,-20.412928023962984,9.999999455415615,71.38420104623992,-20.39624088646309,9.9999994557363,71.16786370024464,-20.378313295159952,9.999999456050313,71.05056892168412,-20.368593231144416,9.999999456217951,70.97215762231339,-20.362095389903924,9.999999456333871,70.91871938178073,-20.357667033201015,9.999999456414628,70.91240572354259,-20.357143828647494,9.999999456426027,70.91238870161362,-20.35714241806263,9.999999456426131
71.36486101073312,-20.00432837476498,70.93848620508844,-19.96867720126739,71.7912358163778,-20.039979548262572,70.94439866411382,-19.96917156936729,7.127070605808247,71.7672649615591,-20.0379752340003,10.0,71.79088203231234,-20.039949966737275,7.180007838939437,71.79083886750396,-20.039946357527604,9.99999945524527,71.6189171852678,-20.02557118891948,9.999999455460257,71.41922632876955,-20.008874110957432,9.999999455721062,71.19740454707036,-19.990326563775454,9.999999455990773,71.08131606009485,-19.980619867377246,9.999999456123032,71.00385189992882,-19.974142729944727,9.999999456214912,70.9511466695849,-19.96973580137778,9.999999456279056,70.94499108023116,-19.969221104024363,9.99999945628846,70.94497068468247,-19.969219398658016,9.999999456288593
71.3972711684582,-19.616714915088,70.97092609570443,-19.580819169458387,71.82361624121198,-19.652610660717613,70.97688718903947,-19.581321058429797,7.23629047019143,71.81045224163303,-19.651502329437267,10.0,71.82266115991654,-19.65253024849421,7.232731378643565,71.82262187950774,-19.652526941314996,9.999999455346323,71.65226753344986,-19.638184108094254,9.999999455510586,71.4542511687262,-19.621512295722386,9.999999455712812,71.22694275101877,-19.602374264904313,9.999999455933585,71.11205876885927,-19.59270170982146,9.999999456031397,71.03554038382266,-19.586259312193825,9.999999456099953,70.98356660699844,-19.58188342610643,9.999999456148073,70.97756780820214,-19.58137836255712,9.999999456155455,70.97754409739565,-19.58137636624678,9.999999456155598
71.42990366448512,-19.229128485311843,71.00358010855778,-19.1930584175283,71.85622722041246,-19.265198553095388,71.00936896513781,-19.193548196819936,7.343840299052352,71.85001637650907,-19.26467307061272,10.0,71.85445957003473,-19.26504899704094,7.2850844997734185,71.85442331207422,-19.26504592935426,9.999999455450615,71.68562076680088,-19.250764008579793,9.99999945556552,71.48927589496333,-19.234151807030837,9.999999455710608,71.25647838399483,-19.214455447578665,9.999999455877957,71.14279717130982,-19.204837191701753,9.999999455942335,71.06722323960187,-19.198443088440335,9.999999455988334,71.01597939544511,-19.194107487213227,9.999999456021056,71.01013608795492,-19.193613100979295,9.9999994560264,71.01010912640342,-19.19361081983631,9.99999945602653
71.46269463519744,-18.841561616286988,71.03638443806908,-18.805387556531777,71.8890048323258,-18.8777356760422,71.0418441347248,-18.805850832790235,7.449794431883108,71.88674076463649,-18.87754356119148,10.0,71.88627032036432,-18.877503642185722,7.337075321647343,71.88623685462292,-18.87750080248886,9.999999455558177,71.71897711972542,-18.863308170725464,9.999999455624968,71.52430082480497,-18.8467891384039,9.999999455714233,71.2860115017073,-18.826569372911948,9.99999945582354,71.1735313704393,-18.81702500119114,9.999999455855427,71.09890060912208,-18.810692294073995,9.999999455879587,71.04838519724248,-18.806405867100864,9.999999455897504,71.04269598834992,-18.805923115846436,9.99999945590079,71.0426658492967,-18.805920558431858,9.99999945590089
71.49558014406581,-18.45400689162485,71.06927528595014,-18.417799192247337,71.92188500218148,-18.490214591002363,71.07431282625835,-18.418227049780764,7.554221810076163,71.92140760064039,-18.490174043466595,10.0,71.9180907888267,-18.489892333974538,7.388711636210396,71.91806004353376,-18.48988972265941,9.999999455668405,71.75233679732926,-18.47581421457123,9.999999455688362,71.55932624768704,-18.459421091609826,9.99999945572318,71.31554213893422,-18.438715576402345,9.999999455769874,71.2042614488403,-18.429264082484934,9.999999455770245,71.13057261384195,-18.42300540835935,9.999999455773313,71.08078414391962,-18.41877668349944,9.99999945577703,71.07524748251008,-18.418306433705062,9.999999455778248,71.07521425000509,-18.41830361114152,9.999999455778298
71.528496234409,-18.06645702061061,71.10218862078113,-18.030284485855788,71.95480384803687,-18.102629555365432,71.10677528039857,-18.03067366751503,7.657186902808706,71.9547976211812,-18.102629027011854,10.0,71.94991964149918,-18.102215126617068,7.440000735944989,71.94989159507554,-18.102212746856065,9.999999455778326,71.78569990197894,-18.088280953157973,9.999999455753716,71.59435240782055,-18.07204496848064,9.999999455736614,71.34507036102322,-18.050893191657337,9.999999455717633,71.23498755247006,-18.04155257917235,9.999999455688126,71.16223946177529,-18.035379846725448,9.999999455671281,71.1131764621411,-18.0312168127971,9.9999994556617,71.10779058187154,-18.03075981663985,9.999999455660888,71.10775435205392,-18.03075674251146,9.99999945566087
