x,y,t
5.381501576081133,-6.232343889239074,92.18878326295007
5.367918001559383,-6.205523176751985,92.28864639327347
5.354012558495152,-6.178380595007434,92.34733084963946
5.341718762764041,-6.152849649616497,92.4255970789307
5.317003544997442,-6.114897284244121,92.59421779086844
5.304913445902946,-6.089570037502449,92.6738052739709
5.291399115490291,-6.062818559387525,92.74420251351967
5.278180037902013,-6.036362334109068,92.79913864052472
5.264927074856052,-6.009872223360718,92.8312885599263
5.251764275102831,-5.983472275954528,92.87320472407177
5.238782799344053,-5.957253652634709,92.93093474323258
5.220510095822496,-5.92574379940107,93.11299834660836
5.201577045797608,-5.893573609703422,93.19222210723667
5.188714439102403,-5.867473873666764,93.31732031999616
5.175542535398284,-5.841064452159673,93.38726314836808
5.162282605427111,-5.814569005464946,93.43220511027425
5.149047774123348,-5.788099287986288,93.4625405230617
5.135811012133447,-5.761558169498468,93.50610517870102
5.122573297925774,-5.735410449389192,93.6156300180737
5.10933589120682,-5.709139195423923,93.66688451404816
5.096115217596696,-5.6932933676314725,93.7701954761057
5.082789727252932,-5.6654809694411,93.92037367360078
5.06955842576963,-5.639174374154322,94.00376145462681
5.059725790808775,-5.6163279390561005,94.10513979972096
5.05403356771396,-5.596130829669669,94.19714121665852
5.039957037835569,-5.579924604655581,94.2875106961492
5.040979206202264,-5.56737068475331,94.33206894646179
5.03283483066358,-5.546326493421676,94.40629524929356
5.030098054939986,-5.5303000211665445,94.4543369577796
5.019574486536703,-5.506571708936235,94.52637084039345
5.01353286411886,-5.487055200795899,94.57968573677928
5.010107948167702,-5.470802004222929,94.62081867113626
4.996378416118111,-5.430046514946481,94.72492154167824
4.99018240170914,-5.4046476867187625,94.79692876618273
4.981009037680574,-5.372374672512938,94.87759466220321
4.969204622279529,-5.347018583750856,94.95992916499333
4.970952126968841,-5.335188754787263,95.00183338566272
4.961343020661071,-5.3124149182546585,95.09321575679634
4.949368831720461,-5.287198500735235,95.17722404490127
4.949887463755482,-5.27450073936218,95.22905463593598
4.950703062819416,-5.262011513076253,95.27162907004632
4.939554133229231,-5.237281273236377,95.39012494468128
4.935132625101938,-5.225148938314339,95.43737721829207
4.929621407544103,-5.21161952132066,95.48569402714337
4.92984853983627,-5.198397604992762,95.53926980922023
4.931075993523633,-5.185243521460537,95.58689445424439
4.921352477879816,-5.171703426142225,95.65698878414373
4.919171710765545,-5.157688751009426,95.7126604572957
4.908948246586226,-5.134555338938526,95.80481665152709
4.909871913067351,-5.121821363718174,95.85940350146026
4.909208735276971,-5.10739064281613,95.92081199329742
4.899829085077281,-5.07541225765174,96.07695130004585
4.892294368496023,-5.047098536624242,96.16171294547358
4.890079433833042,-5.029432324201343,96.23866452488363
4.890763594117869,-5.017563575645905,96.2949665837546
4.882487306993228,-4.987773816073137,96.44861879363341
4.880069646805174,-4.9697013527743135,96.51366410663626
4.879907010244663,-4.956138932280512,96.56747719662056
4.880088121757423,-4.943264007417609,96.61068647336991
4.880026146221171,-4.929902908681207,96.65098438657925
4.876877535335845,-4.910368539220018,96.7255474725098
4.869270140755296,-4.881916602366223,96.82526330949044
4.870006364559304,-4.870151902282723,96.8765975627119
4.870007261518252,-4.856916548508947,96.93997579787136
4.870073251146463,-4.843811380073685,96.97228862807759
4.869932739865986,-4.830293209821065,97.01061249857887
4.867514860151067,-4.812220302699547,97.07284525966939
4.859153811444232,-4.7822610575942015,97.16793079876896
4.860038251613732,-4.770792790241531,97.19865140064566
4.860057584473251,-4.757594308268894,97.23215095446751
4.859709300665026,-4.743660592960769,97.26508205753962
4.860531164727656,-4.73206717339435,97.29491133547947
4.849080607445705,-4.695928911138774,97.39553368816887
4.850250923157665,-4.685032394871023,97.42119545459512
4.849984745813172,-4.671262892490359,97.45261107963935
4.8500248517232425,-4.658105956618824,97.48081933172017
4.849726856982313,-4.6442728194452965,97.51037359548779
4.850746366083756,-4.633074689956512,97.53652480607258
4.839230386889776,-4.596805583876867,97.6283715547913
4.840272832931907,-4.585653328269464,97.65606387297828
4.839970826193367,-4.571812167100704,97.68939191639186
4.839991234432619,-4.558615835887533,97.71910725159397
4.840069851419402,-4.5455359221694245,97.745334550771
4.83975770427327,-4.5316744801854885,97.78086446270464
4.839198061499102,-4.517318046945475,97.81482583319695
4.828936077398096,-4.48355693105179,97.912324814049
4.830140430366816,-4.472728489297554,97.94470481995673
4.830008411910294,-4.459227304692833,97.98277050327566
4.829993271480534,-4.445959876141643,98.01592909086976
4.830006009115403,-4.432748203719703,98.04247657515153
4.830006626976685,-4.419512291750596,98.06306314766144
4.829784614599296,-4.405831119304141,98.1060331609156
4.831041410217322,-4.395107562848519,98.15130925105002
4.819870249856637,-4.359528094435474,98.30161086479116
4.82028693572053,-4.347124318471581,98.35096956519143
4.819948413796359,-4.3332101269315615,98.4080474516025
4.820000269738953,-4.320076691125077,98.46552311852764
4.820004982755803,-4.306848969467106,98.50366995181226
4.819979016869288,-4.293559890002401,98.53268537203536
4.8200155745859785,-4.280395857744107,98.56663869688283
4.820620729231921,-4.268369019344323,98.61566749286281
4.813697343844646,-4.2412851008780965,98.75500942669117
4.809877765183716,-4.220408795864556,98.82859464562156
4.809929272403975,-4.207274662613402,98.88594090891735
4.81001705443329,-4.194213078980363,98.9242089669491
4.809999010801723,-4.180939844025552,98.99057523715108
4.809998979636157,-4.167702634002747,99.01946323377967
4.810005528134981,-4.154478583308714,99.03789115559438
4.809988019002399,-4.141206417351869,99.06285204160325
4.8098869562749496,-4.127767144205309,99.09939375057319
4.811030651829897,-4.116817387623465,99.14848471230314
4.801190657247672,-4.083900250767533,99.32023912023415
4.800211322077628,-4.068704432736565,99.39437588262504
4.799927491848772,-4.054899624576418,99.46342297839207
4.800007228872035,-4.041821950970997,99.52881941862522
4.800000960473978,-4.028572266601266,99.57733590713885
4.799999617366035,-4.01533243071076,99.59676181555463
4.800000037559846,-4.002096131572282,99.61074782587482
4.799999981843845,-3.988858888455973,99.62463242166966
4.800000337814991,-3.9756220905308535,99.63841635306346
4.799998687689255,-3.962383294996664,99.65210429745184
4.799996857855524,-3.949144317227845,99.66569640749161
4.80006241858054,-3.935972730233612,99.70124686687981
4.799732399331615,-3.922405563305091,99.7596537162838
4.799608837303198,-3.909044853583543,99.8058470485025
4.788921775354543,-3.8851206439430985,99.93680904527477
4.790172040910493,-3.873133761807436,99.9899892303585
4.790003452995515,-3.859728026200776,100.05180931157545
4.789979874453168,-3.846467299966752,100.09667842588225
4.790077069987417,-3.833327347809325,100.13627272609476
4.789997773787976,-3.820010903918213,100.17972855225693
4.78705997473878,-3.80383595717734,100.25709826305014
4.779236061068259,-3.7827748958151446,100.34769493618316
4.780014415281359,-3.7703161023365688,100.4004735770441
4.780019856801447,-3.757084396164986,100.44885777702437
4.779995770143968,-3.743823161815829,100.48274265851543
4.780000148930272,-3.730590392910459,100.51617231248574
4.780000042155196,-3.717353138443709,100.534585167128
4.780000373801263,-3.704116322398102,100.54787602103421
4.779999344455378,-3.6908781453605393,100.56108093105026
4.779990316345211,-3.6776319695587,100.57819091612069
4.780076008898556,-3.6644805144203687,100.60687557172008
4.779839814471513,-3.6510071723016537,100.64174643683548
4.778282297912272,-3.636212508050738,100.68491458443502
4.769034455428562,-3.6137275178753514,100.75803945234566
4.770079142892199,-3.6015350576473093,100.79120060730617
4.770015526675634,-3.588234293739074,100.82535884622071
4.769994831495117,-3.574976450866883,100.85440829908018
4.770000498950926,-3.5617449706310165,100.87870152256585
4.77000007111222,-3.548507395100636,100.89648549711995
4.769999972545369,-3.5352701488421108,100.90934975135148
4.77000000305568,-3.522033031660751,100.92214542951498
4.770000000345737,-3.508795881259127,100.93487707038913
4.769999999380817,-3.495558732602534,100.94754922134697
4.770000001807768,-3.482321587337813,100.96016677981636
4.770000004694703,-3.469084442533081,100.97273515743343
4.769999912685398,-3.455847202831924,100.98526148495138
4.770000366096598,-3.4426105085523115,100.99775358000875
4.770000602771924,-3.429373597536417,101.01025019502525
4.769984071591862,-3.4161199186331395,101.0313629583219
4.770073813348079,-3.4029725128688995,101.06420390214726
4.770060683723363,-3.389722235527456,101.09623668104952
4.7666639261766495,-3.3730883246808308,101.15249854724999
4.7593099712826845,-3.35249725563258,101.22002111900721
4.759997751823667,-3.3399478636005764,101.2645029860628
4.760019453623817,-3.3267314318442285,101.31355141293434
4.760001653912157,-3.313482992423916,101.34708168852606
4.759997266422994,-3.300233140158051,101.37017297985483
4.759826257877885,-3.2866539305866898,101.41410131154645
4.7610780606635945,-3.275920512974258,101.46606527576462
4.750363665858744,-3.241254553489684,101.64747731492253
4.750268212284018,-3.227826498826385,101.70018538017943
4.749943591707124,-3.2139401106123278,101.74489614229253
4.749994402894439,-3.20080458517139,101.79454548565474
4.749862552704846,-3.1873037371037185,101.83717568852774
4.751062016615579,-3.176465517236677,101.88498668557366
4.740824412109669,-3.1427531605325,102.04242279268297
4.740242862290836,-3.1283529132032037,102.09611904056759
4.739911272190591,-3.1144525853108416,102.13932533071225
4.740054409588447,-3.1015017124155406,102.18765703553612
4.740385353206412,-3.0889264519630224,102.22737631770835
4.734903711119761,-3.0647260200578543,102.33256055521852
4.729652204010636,-3.040985858288874,102.39410057297471
4.729940902731618,-3.028326108529709,102.45619776997047
4.7300900455855,-3.015387239114105,102.50113317241903
4.729767921273504,-3.0015058720012515,102.56364614456444
4.72903510332395,-2.9868031578940304,102.61895257399453
4.7189469522511,-2.953388345607859,102.79368360558298
4.720133352394361,-2.942529946124033,102.84521877252216
4.720023363398317,-2.929081526044641,102.91223944979
4.719760512351888,-2.915071063043335,102.94592394287118
4.720959951480912,-2.905427252137807,102.96867664178743
4.7095766292124335,-2.8580417267554274,103.07981535794237
4.7111756784301,-2.8495538746517752,103.09826988538795
4.702255564324533,-2.8098110665136264,103.18697964870812
4.6998492609211,-2.789353851449908,103.23663743739553
4.686001570400405,-2.748510888831237,103.34957812552733
4.673457782951596,-2.708941764323468,103.43949862978091
4.659960708582544,-2.6798631331678866,103.53671860909918
4.657677332995155,-2.664260972054292,103.59265880035007
4.643419260425004,-2.636865654151263,103.70526716112074
4.6301009779710025,-2.61026818245138,103.78440363398346
4.630935712312498,-2.5971636015545663,103.84489341758287
4.623149164360127,-2.583659874215382,103.9085274768675
4.620183569305103,-2.5704611388080263,103.95848680702602
4.608789465029483,-2.557093622264773,104.02806333150842
4.611092532287936,-2.544892921257077,104.08286965824877
4.60085496694113,-2.52153917845917,104.20240624124692
4.587578088710265,-2.4935314578469487,104.30548632645267
4.574169102521873,-2.451391070220972,104.52700598100934
4.56122763902586,-2.422698526382364,104.63840574328204
4.550113738731193,-2.3873401451229164,104.78825151103862
4.540006639143266,-2.3600325884721887,104.87362328343652
4.520982126425265,-2.313853303239549,104.99675288663327
4.507938880135034,-2.276670741752969,105.09036391575158
4.495617039807021,-2.2653023575981006,105.14226462866215
4.473684235214227,-2.251578130305825,105.21687493176101
4.447992316850788,-2.2383746800937274,105.29128884933345
4.432354672729291,-2.225146512521478,105.35208475534641
4.39503136755563,-2.2119067421850147,105.48111105141375
4.366442409626222,-2.19866983421378,105.58439446847619
4.330294390023093,-2.1854323592228475,105.72186018341256
4.297809748065452,-2.1721967748025666,105.83529101335607
4.2457717693547234,-2.158962232612465,106.1037626078348
4.192732965657472,-2.1456577994285397,106.19497806572095
4.140693968012945,-2.132738332507502,106.26507791171112
4.088564885618732,-2.1197727407993767,106.31811203338773
4.067987767503132,-2.1173259213374878,106.383469980584
4.00741535547632,-2.10154757627895,106.5623269432821
3.988757427500177,-2.0997406399365737,106.60571496263891
3.942271419559938,-2.088657685892292,106.71970308392615
3.936695216342548,-2.091211334235652,106.73524237526975
3.889481272452036,-2.079885735551837,106.85856149017094
3.879654484452628,-2.081022528723352,106.88058613259786
3.842377059546843,-2.073009061214236,106.96748928186673
3.820070362877475,-2.069985922094979,107.01967088345626
3.808689811407751,-2.070605941183624,107.04911982900546
3.7738641196893337,-2.0634016939388875,107.13905771445131
3.7502163485818354,-2.0599440608211896,107.20127555368255
3.738168159410217,-2.0605388889823217,107.2383735217941
3.7114546718251855,-2.053755771389952,107.32848871231252
3.6904284314177698,-2.0498696888851797,107.39525150592786
3.677310789214348,-2.049929391266957,107.44478265724725
3.6642507933584154,-2.0500168376410226,107.47909025522864
3.650974880703936,-2.0499997366394997,107.54546748506219
3.63772192762743,-2.050008943483391,107.5723847550555
3.624655605572068,-2.049924188797174,107.60208352869584
3.6109249712522224,-2.0501713652857827,107.63954255237145
3.5947832541930804,-2.051627196372607,107.68907435554463
3.562905218145497,-2.0609068088769487,107.79692302594601
3.5515360509696183,-2.06010850775378,107.83117396335781
3.53705849097854,-2.061300653274557,107.8725534093577
3.5134973603620683,-2.071300924919038,107.94791584261375
3.503678062513769,-2.0690250695739536,107.9788329765226
3.4676374629601003,-2.0804476670271743,108.09007447524226
3.449078537643617,-2.08353474689493,108.14089777370637
3.3985662096000784,-2.097994586525262,108.27188264798356
3.34537209596788,-2.1111163114454303,108.3811656373827
3.2968721897066136,-2.1243344023369524,108.46757010279124
3.250122668835507,-2.1375859920111235,108.5387986487873
3.1965863002987,-2.1508304312818787,108.63762929114148
3.148186876524642,-2.1637571199914944,108.71539513005206
3.099105532571061,-2.1785759673145826,108.80628326084306
3.056435966779381,-2.192268452772403,108.87594898894409
2.948027797615202,-2.2866565668299064,109.15148934161384
2.915593451878268,-2.342481924743147,109.30981387334201
2.8893512107799517,-2.380905214660123,109.45041542207713
2.8527455990344723,-2.430682234824733,109.6110847201854
2.819692954138178,-2.477101089070093,109.78041161335246
2.7900989227150905,-2.5198432722268294,109.98652692686632
2.766588975629519,-2.553751066409861,110.02615986669099
2.747089949181996,-2.5782605280722777,110.0852295128231
2.7302737613876094,-2.609616729451417,110.15880969150429
2.7170226246429774,-2.6253172828030955,110.2004341517391
2.703880667299549,-2.647278581148342,110.25025130245699
2.6906262132058654,-2.658985661984138,110.28648224816949
2.6773922211094483,-2.683580047195792,110.34378370801295
2.6641308382642475,-2.695616352336337,110.37991167517028
2.650952396979802,-2.709097152980503,110.41620309317133
2.638198562725192,-2.7223266026556274,110.448486836373
2.61857791385796,-2.735557871755187,110.5009756520559
2.6014038665964687,-2.748796031467972,110.54592361704455
2.5752601349452977,-2.762031135337029,110.61123548290055
2.5548319225301146,-2.775290335708437,110.6622939503627
2.533335561449034,-2.788456136994018,110.71064759715485
2.50694088329214,-2.8013834555979145,110.77335060386456
2.474903168776782,-2.8199605088046926,110.84669395211127
2.4436009174806106,-2.8385886978645054,110.90848259425111
2.404230248950162,-2.851506798764309,111.00066741263598
2.3557968021088893,-2.864673412736177,111.10323496543536
2.308480246692385,-2.87793275200942,111.18127209148285
2.25444646237745,-2.8911678759793684,111.30053921781374
2.1920328360925208,-2.904404594748774,111.41996948727382
2.132308612223804,-2.917642324815389,111.50878458340108
2.065600532614317,-2.9308800077677617,111.63231599253042
2.0001746594953698,-2.9440985574596787,111.71764014904034
1.9259565833847727,-2.957428483921204,111.87420460710129
1.8458997056153112,-2.970705797248721,112.00386381247358
1.7859303758809002,-2.980045045341651,112.09756702049648
1.73708874795142,-2.9871700332580406,112.18624788695594
1.710225192466515,-2.989894743193661,112.26150036183262
1.679536351137207,-2.993376072054133,112.33054016478623
1.630032967439659,-3.000683719825247,112.47046467024536
1.619990448274871,-3.000000596832429,112.51846224588446
1.5979418302006554,-2.9999802841969068,112.62868912381285
1.561210155373958,-3.000002347677235,112.69310244881193
1.5503190357204826,-3.000000790984574,112.70669925512053
1.5373283140014262,-3.000045916657326,112.7382062145777
1.522343145319864,-2.999711026756904,112.79494240966754
1.5121812621085997,-3.0003234258878013,112.84584773926994
1.4423479198435434,-2.9890042144168625,113.15559721776012
1.4351508844962968,-2.990212311404948,113.1842579408523
1.4209597729750438,-2.990021503836699,113.24476938886949
1.4101347219343534,-2.9905039235798,113.29200751639004
1.3657409598215953,-2.9842726010680742,113.51615108938573
1.3299580139171017,-2.979763441345451,113.60445760545115
1.3169920961356727,-2.9798176873420683,113.65973025424769
1.3099461885981345,-2.9810559352565638,113.69551032787398
1.2469855729395949,-2.971111242033768,113.9827879666017
1.2294170863754044,-2.9702449759888765,114.04039908662158
1.2132432899974948,-2.969657624254113,114.08420073874541
1.20569609108564,-2.9707956923026515,114.11314420478595
1.1348622414456866,-2.959276612482382,114.3673968413942
1.1265476302562245,-2.9602570576826555,114.39863568154549
1.1121040445546395,-2.960031952415438,114.45704143447497
1.0997318326117718,-2.9602414268915016,114.49933056738732
1.0680725596025962,-2.9556347288606397,114.62790001986059
1.0302674866336563,-2.94949316477115,114.73047595787179
1.018718023549658,-2.9499150555963567,114.78831980458867
1.0094394947662746,-2.9509043577836387,114.82893992642506
0.9615671302196188,-2.9422472519046554,115.06638166190183
0.939769470015028,-2.940108120439831,115.13387596562883
0.9250791048350652,-2.9396823600572954,115.18655240867095
0.916231453185672,-2.941115791013633,115.22489410917802
0.8691964376558605,-2.929853710118989,115.41763639265253
0.8465382944866189,-2.926713715355236,115.49370546297357
0.8141176272096953,-2.9203184328106744,115.58945605705635
0.7697685088404622,-2.9099482266653247,115.69748048891807
0.7577177270067406,-2.910362119361148,115.73712266921119
0.7426616974032871,-2.9096352384248085,115.78337193193421
0.7304920201301375,-2.910139476555526,115.82324941308545
0.6961934407090205,-2.899602160599539,115.95177206561067
0.6712880192276902,-2.8938139829710927,116.0311800229146
0.6502259951436269,-2.889823712643654,116.09003428493006
0.6347013564248929,-2.8875145450767725,116.1377594098223
0.6132036243498824,-2.8791651010759782,116.22169817115994
0.600827947832105,-2.880031197569897,116.27480596394385
0.5875724239195588,-2.8798803517487777,116.32461572748534
0.5742907528130541,-2.881039275408849,116.37461789096696
0.5611168566926263,-2.870841518085278,116.44730189308649
0.5482806974232552,-2.8706908536691795,116.49863294599182
0.5292823532743824,-2.8645367546445684,116.57544078593533
0.510736309828383,-2.859552556409604,116.63738831335804
0.4950719041905671,-2.8584416263597703,116.69903594307895
0.4624676077162242,-2.8488067356309177,116.82164364529663
0.453134436823996,-2.8507112985818,116.86423355172658
0.4154647943291074,-2.8383613411832997,117.04602269034959
0.3688854987454686,-2.8242458969594786,117.17887468869293
0.342259138151066,-2.820360766022878,117.31345904112189
0.305866464255585,-2.808600437444264,117.49986190102288
0.2646558659483453,-2.794621888250017,117.60920355988195
0.243056435536543,-2.790272676774542,117.71464938320621
0.2071310950380898,-2.7786458004168058,117.86145181884955
0.1852822651753882,-2.7701172823280533,117.93486986996344
0.1726371445689309,-2.7623373998403533,117.99424621030329
0.1593907232115796,-2.760219156944771,118.05717501695617
0.143000106110307,-2.756814290664922,118.12259352035876
0.1152178965839727,-2.742693254331208,118.27841197655721
0.0888492842468515,-2.7295685563777,118.33086438712908
0.0515959050529346,-2.716337697003363,118.42051660188116
0.0263797402114818,-2.703102446446815,118.47917242942951
-0.0002755285810618,-2.689862277915031,118.53438704370352
-0.0269548644015493,-2.676426976674973,118.58201146790252
-0.0521561540974353,-2.664458068151914,118.63901975240508
-0.0896056842273953,-2.640244757422004,118.7461012053504
-0.1159763384786725,-2.627063762439759,118.81297207570685
-0.1422211771883343,-2.6143925648468844,118.86983085286371
-0.1782992999539683,-2.591006308975329,118.97579316354802
-0.2269523825944102,-2.5668656240603944,119.10505218569442
-0.2565739689008559,-2.549219517826703,119.19020900708757
-0.2985340786484602,-2.52077244888285,119.31166048344397
-0.3317693545214144,-2.5011713627712773,119.41596664285201
-0.3791933220475822,-2.4615132404746927,119.62814293974778
-0.3887817134697044,-2.451176560865324,119.69558264423847
-0.4021542288394304,-2.437831965200207,119.79003141024263
-0.4154814652990186,-2.424521608940525,119.81036016093906
-0.428687746129663,-2.4113137147305235,119.8329718363256
-0.4418680027082828,-2.3981470713893245,119.8529721868186
-0.4557888535149725,-2.384068368650947,119.88651924623508
-0.4667192860269047,-2.3736710813414064,119.91738214539383
-0.5176009758175599,-2.3092840551373595,120.09452223436011
-0.561196510342608,-2.2429610906077557,120.23383936600143
-0.5860941449243402,-2.2058846857759296,120.29557663063366
-0.6127093408821267,-2.1659422333298046,120.35296788354195
-0.6390126519913846,-2.1264386677551066,120.39823206236028
-0.6663101704772689,-2.0856808148688906,120.4711173889583
-0.6807398032750207,-2.057604946865702,120.59181854295151
-0.6985637636437474,-2.0119337042910197,120.76472516881681
-0.717991199964974,-1.973891098200948,120.91566524256825
-0.7306611023189458,-1.948125283475832,120.99411956313438
-0.747856598741798,-1.9032662476471192,121.21796127565062
-0.7677767185933693,-1.864340858249344,121.43659838813367
-0.7804216756502083,-1.8388316905735564,121.48363953591215
-0.7972178412720297,-1.79426659315007,121.57856199825581
-0.8176255062680031,-1.7559657717606871,121.65759483923328
-0.8302114272596377,-1.7194544610922513,121.72323547077077
-0.843418936013892,-1.6935349587155244,121.77006981464692
-0.8566804990421009,-1.6660990957956692,121.8159289015331
-0.8699139089911831,-1.6402646759907071,121.86146455965735
-0.8831512244309749,-1.5885765223067736,121.95436461827254
-0.8963867521369675,-1.5577965277533463,122.01619386749435
-0.9096265214787138,-1.5211191670914523,122.08462874715785
-0.9229071039456967,-1.4786731370957913,122.15885245644166
-0.9358097520588656,-1.4325656389052313,122.23415869859942
-0.9497118243420476,-1.381666752462282,122.30503309396269
-0.9516216084402842,-1.3627841342676792,122.34252013662595
-0.965824067719387,-1.3056300581773377,122.4566543269483
-0.9794329898202072,-1.26195463211441,122.55634271033266
-0.97976362925891,-1.2481397965195828,122.5945710820456
-0.9803361446333216,-1.2338179387103452,122.62993896582043
-0.9793707730284263,-1.2224978476535409,122.66328119270372
-0.9908721661555652,-1.1862585947711963,122.77990748783273
-0.9896649458004454,-1.175436154000252,122.81417711862136
-0.9902178229862688,-1.1610932769648326,122.85793119966355
-0.9913714990858686,-1.1455491973593723,122.90096555589861
-1.001004476433188,-1.1130404584555595,123.00705505496094
-0.9999145707684728,-1.1020040077351378,123.04931226402707
-1.0000636886399334,-1.088529900237706,123.09678542079534
-0.9990445419105018,-1.0762928686125566,123.13831411604686
-1.0082468519751533,-1.0538609633062634,123.22939213319428
-1.009847925509442,-1.0390252466177117,123.28993252532143
-1.0100103907300504,-1.0255554434294345,123.34945348026943
-1.0102452614837407,-1.0124044048226164,123.38658663183894
-1.010607090822047,-0.9991580737403396,123.42737920026799
-1.0210755235486086,-0.9859186348517124,123.51185049918325
-1.0198399228815074,-0.9726883008989606,123.56955598569203
-1.0199865214178097,-0.959453293550494,123.6341441459511
-1.020223758604251,-0.9459905070067868,123.67686743041622
-1.0189626688225497,-0.9340084677773426,123.72852587350962
-1.0301604118985723,-0.9095743082835543,123.83694136742503
-1.029727113188283,-0.8967557081145578,123.879393547798
-1.0299745260734543,-0.8833618049642098,123.91981514461575
-1.0300038240029643,-0.8700153267087849,123.95557721663992
-1.0329272345848572,-0.8509299732917839,124.01825687432954
-1.0407677309389245,-0.8220135763434513,124.10614248083797
-1.0399841190669683,-0.8103433636968038,124.14717654627607
-1.0399347431400532,-0.7972049704449997,124.18923728110451
-1.040293085935497,-0.7832511129212776,124.22953348130643
-1.0396579400375394,-0.7712843179548585,124.26872598284099
-1.050993999634521,-0.7353758009534435,124.40389977840466
-1.049759831525492,-0.7246006776467624,124.44463766509813
-1.0500215058535556,-0.7108549427590578,124.49812006336292
-1.0501391305003531,-0.6975075808826734,124.53815099699467
-1.048940684607517,-0.6854750152372375,124.59056072135242
-1.0591134794459816,-0.6620637165698611,124.71424519972602
-1.0597641244365974,-0.6481760255596463,124.76640007173214
-1.06006903185712,-0.6346335744181513,124.8100897680559
-1.0599952530564334,-0.6214715591497502,124.85647954352834
-1.0600059575046803,-0.6082297976744417,124.89310151103595
-1.0599281610489122,-0.5949911700499051,124.92836833794688
-1.0602141366684563,-0.5817544222287268,124.9751795300464
-1.0611575493361478,-0.5685172193730565,125.02565667780895
-1.0710344132423018,-0.5552804532509032,125.10351572315365
-1.0698834985536454,-0.542041738418984,125.1676862257417
-1.069983737757612,-0.5288012432015918,125.233890242344
-1.0700719832415633,-0.5156351883641328,125.26150905363176
-1.0697474263829516,-0.5020796188277696,125.32930651331479
-1.0693411551689955,-0.4884355615527695,125.37031371395695
-1.0589285430760498,-0.4647857249402793,125.49954408440745
-1.0601496397018249,-0.4527697063670004,125.5527214481132
-1.0600045315848554,-0.4393874467248597,125.61757520397417
-1.0600537478710468,-0.4261995149925521,125.6650013786242
-1.059725119049169,-0.4126337386497329,125.71917614551852
-1.0597801707396943,-0.3994516426260297,125.76703916941075
-1.048924063316127,-0.3753583875095021,125.8924946447232
-1.050190922523594,-0.3633880990261886,125.94860692710691
-1.0500009749524093,-0.3499610037631964,126.01574956578538
-1.0498044783618763,-0.3365273594809874,126.03621940339548
-1.0510731609841315,-0.3245588944115685,126.07185067389999
-1.040164309624883,-0.3004128953606493,126.15359192210535
-1.040281379822714,-0.2872928178668026,126.18952206826522
-1.039921084329853,-0.2736953746822657,126.22419177853537
-1.0400241002496775,-0.2605612429104198,126.25681539723736
-1.040582382879542,-0.2478823778486081,126.289750237948
-1.03390257955137,-0.2279654268287601,126.35032417586675
-1.0298336246426771,-0.2106593242283931,126.40103105745513
-1.029793260731461,-0.1973818126255064,126.44319507001958
