File Info,x,y,t,left_x,left_y,right_x,right_y,leftTrack_x,leftTrack_y,rightTrack_x,rightTrack_y,raceline_x_u40,raceline_y_u40,velocity_u40,time_u40
,-2.4450919032820364,-3.813806130838708,42.920895722996974,-2.8809599564673323,-4.03904818035326,-2.0041061680821173,-3.585919434217507,-3.1474768668335136,-4.176775216511251,-1.7375892577159355,-3.448192398059515,-2.406228747828881,-3.7937229503419947,1.8960218784513074,15.1287556260652
,-2.455612291479204,-3.798782118491888,42.957287021755505,-2.8785663092663616,-4.037487220656408,-2.0225185834497563,-3.5543544183772036,-3.139829271771849,-4.184937769732553,-1.7612556209442691,-3.4069038693010594,-2.418444595509831,-3.777805562435022,1.8961959392295171,15.139338125163281
,-2.465852321729792,-3.7715203863351863,43.013054435914405,-2.9160608244946062,-3.950280319249818,-2.0082760181654677,-3.5898349920652928,-3.1948855752037373,-4.060990564448675,-1.7294512674563371,-3.4791247468664355,-2.433217180551744,-3.7585622666821354,1.8964250168390304,15.152132010553412
,-2.471268283322498,-3.7582374278643664,43.039131918894974,-2.91902144334435,-3.940328237313457,-2.0167623045440646,-3.5734004038862954,-3.196920042228606,-4.0533431422515545,-1.7388637056598086,-3.460385498948198,-2.4424428634607445,-3.7465147991841343,1.8965388669059204,15.160133458321008
,-2.487886029937634,-3.717042880346977,43.11801427454284,-2.933675760443247,-3.898408211756761,-2.036889654637994,-3.5335592747958597,-3.211558476508347,-4.011462163975526,-1.759006938572894,-3.4205053225770943,-2.4699934326427417,-3.7097634465329916,1.8978122061082026,15.184352010125627
,-2.503849167541848,-3.678118821445073,43.18783356858931,-2.951652248705835,-3.845444331567461,-2.049634278887644,-3.50839748377206,-3.2326747330234267,-3.9504508233094913,-1.7686117945700521,-3.40339099203003,-2.494923930803144,-3.6747838292284385,1.898951283730733,15.206985791412835
,-2.519728281744882,-3.630143743668025,43.26710758993547,-2.973544950323177,-3.780760569248613,-2.0629842210885894,-3.4785553484370775,-3.2582730595296487,-3.875258737631432,-1.7782561118821176,-3.3840571800542585,-2.52395983353243,-3.6315481497677764,1.9003511602125243,15.234411866140121
,-2.53560566809824,-3.5824334649975613,43.3413690280987,-2.9888667147440016,-3.7348045305407633,-2.077920317879975,-3.4285750979211307,-3.2732291083425977,-3.830397569549245,-1.7935579242813788,-3.3329820589126493,-2.5513046392788934,-3.587710929241246,1.9013620170728978,15.261599802605417
,-2.551280812928214,-3.5362553486331016,43.417053145481844,-3.0086130148219494,-3.674869258116389,-2.0906002072929724,-3.3966265634616017,-3.295715388482204,-3.7618878023391433,-1.8034978336327177,-3.3096080192388477,-2.5766370753447774,-3.5439406387764376,1.9020341153447575,15.288197804055164
,-2.566302600068393,-3.4783608760985123,43.51567159615072,-3.045564840875571,-3.4257076883867845,-2.0933433363861167,-3.5303215998323956,-3.343770585147774,-3.3929459106105186,-1.7951375921139134,-3.563083377608661,-2.6132230565874632,-3.4732060539692795,1.9026544836066555,15.330066739980504
,-2.564514073528837,-3.468044921360806,43.53446219494867,-3.0485737811003517,-3.415931890557469,-2.095561486396554,-3.5185315457095574,-3.346850203827654,-3.3838199668373963,-1.7972850636692521,-3.55064346942963,-2.6185202887524928,-3.462230705648365,1.9026680717442996,15.336471914844976
,-2.576561122182542,-3.4159984784806534,43.631985815977615,-3.0684107893317396,-3.409228255903593,-2.1099431287603916,-3.422421391587904,-3.3683823728255855,-3.405099200782304,-1.8099715452665457,-3.4265504467091925,-2.6404530584811927,-3.4151190174206745,1.902922200621272,15.363784555343578
,-2.5756158189508325,-3.402948084804323,43.65391949925249,-3.0725046471694273,-3.4010037167827822,-2.1138932417070606,-3.4047548443107396,-3.3725023503611413,-3.3998298003904317,-1.8138955385153466,-3.40592876070309,-2.646030506325977,-3.402672546175552,1.9029506498489828,15.370951957750988
,-2.580959530086264,-3.3710351385762145,43.708113402242745,-3.0766592379770668,-3.450326599392536,-2.1320491729741047,-3.299228039591922,-3.372893337833936,-3.4977118089203043,-1.8358150731172356,-3.251842830064154,-2.6548321240658734,-3.3828516996870888,1.9030313098477007,15.382348572308432
,-2.585456366792213,-3.3416628181608097,43.755720578769015,-3.092365676257537,-3.3421163877740856,-2.1328245846216394,-3.341257814704448,-3.3923655561643513,-3.3423848200695105,-1.8328247047148256,-3.3409893824090227,-2.672396586353408,-3.3417406100676224,1.9034099698240003,15.405840599096788
,-2.58457659857236,-3.3284218149244964,43.77767052802404,-3.0963479216888095,-3.3242166873256567,-2.1385871509173286,-3.332086425367506,-3.396337794807225,-3.321751727610562,-1.8385972777989135,-3.3345513850826007,-2.6782463746170486,-3.3276521481951766,1.9034383674333861,15.413854986153838
,-2.5966130750656555,-3.276441547507634,43.86560725451957,-3.114150388669773,-3.2597336988376235,-2.157168302971171,-3.2906283057528536,-3.4139941783644367,-3.2500537307828115,-1.8573245132765073,-3.3003082738076652,-2.6997635639361417,-3.2731115020925823,1.9038608542857853,15.4446580111714
,-2.5954557931211184,-3.263977250104383,43.88785015831517,-3.115692868178394,-3.2229946991402265,-2.1608614276308025,-3.2982131525157623,-3.4147663135812887,-3.1994346852429074,-1.861787982227908,-3.3217731664130814,-2.706257047079378,-3.2552486948841755,1.9058700927485062,15.454641120817787
,-2.594566401705431,-3.249833874974837,43.91353861734198,-3.1216632522199985,-3.264272727936383,-2.163379103835457,-3.2380222885714027,-3.42155075767283,-3.2724875969723315,-1.8634915983826255,-3.229807419535454,-2.706787466350507,-3.252907965533368,1.9078120225741575,15.455900427364874
,-2.605916284266809,-3.211232838385385,43.988211649264926,-3.1341004794333847,-3.234342894697583,-2.178557473461952,-3.1925342739951734,-3.433813732057849,-3.247456483118151,-1.8788442208374874,-3.179420685574606,-2.7155219840082503,-3.2160285023153965,1.9035569532902192,15.475765954430322
,-2.605279425630361,-3.1966239603099647,44.01440939043041,-3.1388625377529866,-3.1804694801794664,-2.182163367921798,-3.2094339983187705,-3.4387251415759756,-3.171390998560984,-1.882300764098809,-3.218512479937253,-2.720611760033038,-3.193132219544219,1.9019000082145014,15.488087719970286
,-2.605029085248123,-3.181243076111169,44.041337101554156,-3.142932535858045,-3.2176652428282444,-2.1858796123573487,-3.1528619010811676,-3.4422471677213458,-3.2379322394616064,-1.8865649804940479,-3.1325949044478056,-2.7215031331648167,-3.1891296906822864,1.901825373807741,15.490243765648946
,-2.614172561143357,-3.1470743323483124,44.10203248590882,-3.151203671536381,-3.21522342927355,-2.2020652110871675,-3.0947780254881225,-3.4488169286193084,-3.2529904679248802,-1.9044519540042395,-3.0570109868367923,-2.7277232090339187,-3.1614838776414222,1.8983446049052806,15.505143612825734
,-2.6152081684964985,-3.12912129568907,44.13136308330078,-3.1605515983488965,-3.1500734457469886,-2.2053112567847144,-3.1133730146383805,-3.460330427539522,-3.1615909788638525,-1.9055324275940895,-3.1018554815215165,-2.7338116131246286,-3.1336780520983427,1.8957560720651576,15.5201380373964
,-2.615551017241448,-3.1125537777001586,44.15775957731397,-3.164056257772055,-3.1627384036390396,-2.2120555091452214,-3.075636589594099,-3.4628084293875494,-3.1900722645998725,-1.9133033375297273,-3.0483027286332662,-2.7360134951606683,-3.123575303015393,1.895239313379101,15.525592280296834
,-2.6216396185779374,-3.084494755068277,44.20255396772243,-3.167306603358825,-3.185167952976393,-2.2255314430002446,-3.0114145104040912,-3.462327560708844,-3.239598043223225,-1.9305104856502253,-2.956984420157259,-2.7394893082012723,-3.1062375129366573,1.8941730715013536,15.534922377376569
,-2.6253136201516654,-3.0612649319793848,44.23800710102031,-3.1781112053546967,-3.1077423201191077,-2.2263478009165603,-3.027721208686415,-3.477056460646694,-3.132876646018219,-1.9274025456245634,-3.0025868827873037,-2.746246201871847,-3.0714325424932465,1.8910786966851079,15.553640192932288
,-2.6258441219851787,-3.044322108363594,44.262978000334144,-3.182104014215921,-3.087423416180294,-2.230025908686358,-3.013652482727935,-3.4812074808398465,-3.110599184852561,-1.9309224420624327,-2.990476714055668,-2.749508623003985,-3.053904143305993,1.8897964990910188,15.563068366751846
,-2.6288841133641507,-3.022360305656134,44.29625061815209,-3.1806337942352028,-3.1199913043928262,-2.2393933532903225,-2.9534406973209038,-3.4760446941108283,-3.1722636702726406,-1.943982453414697,-2.90116833144109,-2.7508654386832747,-3.043944656369904,1.889649163667418,15.568387184897643
,-2.6356660572496358,-2.9929145979357124,44.34275822649622,-3.194488006837327,-3.042713368369783,-2.2398705154570138,-2.9576437369054647,-3.493303863394435,-3.069341997137366,-1.9410546588999054,-2.9310151081378817,-2.755996247368409,-3.0036376833807887,1.887024997302548,15.589889705247653
,-2.6359048794230056,-2.9765551336395357,44.36887515705486,-3.20032206468575,-2.9900282058021137,-2.240574728633587,-2.9671182989918643,-3.500236629154962,-2.997187397044352,-1.9406601641643753,-2.959959107749626,-2.7588295524545585,-2.9794894400950422,1.8858392992918784,15.602774479185442
,-2.636475641418972,-2.9595317896981586,44.39664312542275,-3.2014323796600834,-3.0207515747024574,-2.2445943398789163,-2.917066787683707,-3.4996863959286904,-3.0530709462874017,-1.9463403236103098,-2.884747416098762,-2.759639020104798,-2.9728780072988616,1.8857509450976104,15.60630648844428
,-2.646205410765144,-2.924190431056547,44.45778604193498,-3.2125214679816665,-2.957712175607076,-2.2456697499129823,-2.9004816664270288,-3.511997279697401,-2.975438940602473,-1.946193938197248,-2.882754901431632,-2.764592290793128,-2.9311980634552075,1.8826063658656893,15.628564590412196
,-2.6458044887391448,-2.909110455160315,44.48430051992141,-3.216021244846063,-2.88444027277377,-2.2440424287078806,-2.9264925176669223,-3.5157408649567605,-2.8714730324852886,-1.944322808597183,-2.9394597579554036,-2.767590875323759,-2.903841419592589,1.881214822002979,15.643182883628558
,-2.644966122495678,-2.894905367691797,44.50990803277375,-3.219222508369286,-2.9122845691983725,-2.2438665766524113,-2.882766556521589,-3.5190852176983705,-2.9213595652766653,-1.9440038673233269,-2.8736915604432958,-2.7681891846090676,-2.898634570325683,1.8811770529689589,15.645968908794751
,-2.6566075911345624,-2.8557406103622647,44.58516949560455,-3.218026383471628,-2.8666903832072386,-2.2455197346767797,-2.8477228547955122,-3.517969340294572,-2.8725403962251304,-1.9455767778538355,-2.8418728417776205,-2.7729215150029054,-2.858009168277407,1.878372003865724,15.66771066919943
,-2.65561414936078,-2.841845673890224,44.61123199914563,-3.2144359077955436,-2.7983715174943415,-2.246792845442542,-2.873650379122697,-3.513532172843034,-2.7751029929463362,-1.9476965803950508,-2.8969189036707026,-2.775756466441657,-2.8324990695325707,1.877653633661776,15.681375236270304
,-2.6544722802648697,-2.8282475984482334,44.63681684011923,-3.2157331400278837,-2.832804948315174,-2.2454115618101613,-2.824926089780041,-3.515723250740196,-2.8352408208107467,-1.945421451097849,-2.822490217284468,-2.7761210096130315,-2.829235366989126,1.87763200142472,15.683124226830122
,-2.6665166145387014,-2.788277144401518,44.71629619749421,-3.2167761330268396,-2.7939832013989605,-2.2435354946403923,-2.783890933354024,-3.516760004551341,-2.7970939609800674,-1.9435516231158911,-2.780780173772917,-2.78083011074021,-2.789462547475862,1.8753385396575755,15.704454619579023
,-2.665404982381478,-2.7746183121431924,44.742239902448034,-3.211588452099323,-2.738020863340725,-2.24296926048581,-2.8029239467175904,-3.510917245270412,-2.7179641044116374,-1.943640467314721,-2.822980705646678,-2.783448930606137,-2.766708685449758,1.8742340410017615,15.716667918785983
,-2.6646578829388043,-2.7602272831293773,44.768867058584654,-3.2107251956865723,-2.780520569038577,-2.232159895957092,-2.744154529642616,-3.5105182510903594,-2.791661661070415,-1.932366840553305,-2.7330134376107775,-2.7836085176183083,-2.7646477990296705,1.8742160550574654,15.717770799236314
,-2.675576347375492,-2.722511891334256,44.84043508286246,-3.2065577576858506,-2.757665987941071,-2.236107491193131,-2.693416464778944,-3.505902428268555,-2.7774843681405748,-1.9367628206104266,-2.67359808457944,-2.7867082007117396,-2.7298694745422885,1.8716141480818727,15.7364005530905
,-2.675325392857923,-2.7073634887905307,44.86646019971235,-3.206767195343483,-2.7066237590658973,-2.2351442931281027,-2.7079761900160815,-3.506766904723586,-2.706206180506266,-1.935144583747999,-2.708393768575713,-2.788765179297264,-2.7072055885621467,1.870128372142812,15.748559597967407
,-2.6755423944441463,-2.6919333966217804,44.89238867692239,-3.20608668190655,-2.6974232595465963,-2.235522159174792,-2.68738024086672,-3.5060706222556295,-2.7005273749825376,-1.9355382188257122,-2.6842761254307788,-2.790124230502,-2.693119044245356,1.8697214427653854,15.756126967356105
,-2.6755608995256623,-2.650826970792039,44.959984016740655,-3.2054815901614075,-2.65093185529741,-2.23486721125885,-2.6507397465331435,-3.5054815842852673,-2.650991232769457,-1.9348672171349905,-2.650680369061097,-2.7943512106650426,-2.6508504823537633,1.8668514174184134,15.778846603732863
,-2.675562353641898,-2.629892511737886,44.992596128656196,-3.2023836112931887,-2.629724801442463,-2.233678569730727,-2.6300331827128445,-3.5023835960917706,-2.629629298299135,-1.9336785849321445,-2.630128685856172,-2.796594151901745,-2.6298539820120124,1.865990371979012,15.790157606244867
,-2.675551788816118,-2.6131050145701025,45.01924182799164,-3.2016240043941924,-2.608538135818219,-2.2319891109617727,-2.6169556208341027,-3.501612700841954,-2.6059339077996246,-1.9320004145140113,-2.619559848852697,-2.798700013368717,-2.6120359541000995,1.8656337848517859,15.799772896593785
,-2.675279941854634,-2.596686961313723,45.04586774189255,-3.1996905524760737,-2.582818200576689,-2.222430016106689,-2.608663201196702,-3.499585695847414,-2.5748870605399024,-1.9225348727353486,-2.6165943412334887,-2.8011438959770194,-2.593358315726114,1.865647982409483,15.809869650502336
,-2.6746501168035994,-2.579559689417776,45.07427196142683,-3.195094338489731,-2.5218307018221986,-2.227057154236861,-2.6292078313457803,-3.4932656253837706,-2.4887567895656724,-1.9288858673428215,-2.662281743602307,-2.8050971602889043,-2.565090173874217,1.8732276975367332,15.825169017336675
,-2.664927851249121,-2.5442342033239687,45.136457366964756,-3.1955029779428097,-2.517799432222725,-2.2260386398368297,-2.5661009197582416,-3.4951313220951494,-2.502871090703081,-1.92641029568449,-2.5810292612778856,-2.8094303308947217,-2.5370346762809324,1.870266678480767,15.840323690994765
,-2.6654869682973503,-2.529470453390628,45.162930105281866,-3.19560545569735,-2.540870030394053,-2.225652914560034,-2.520012337359063,-3.495536117548049,-2.5473196878889732,-1.9257222527093352,-2.5135626798641426,-2.810357604204319,-2.532585726690483,1.8693778514201789,15.842753588262132
,-2.6655509896605203,-2.5137166473527284,45.19050412981221,-3.1955506994002207,-2.510824372938328,-2.225323089798854,-2.5161190258217663,-3.4955462324687776,-2.509187259957352,-1.9253275567302972,-2.5177561388027425,-2.812427641327368,-2.5129151231747295,1.849506869450593,15.853334233497366
,-2.665299278849516,-2.497331314638492,45.218510831605826,-3.195663447279109,-2.490516554280922,-2.224753405769774,-2.5029919808943677,-3.495638685017243,-2.4866621095803243,-1.92477816803164,-2.5068464255949654,-2.8129347285905815,-2.495434315802303,1.8397051724588789,15.862789813774697
,-2.665131220810633,-2.481113318215167,45.24584526409816,-3.193931817285297,-2.433674739424136,-2.2255442567870354,-2.5205485627428126,-3.492731878765231,-2.406869455251277,-1.9267441953071014,-2.5473538469156716,-2.8110897149518355,-2.4680194155783353,1.8326059921429967,15.877725312623296
,-2.6548060287009743,-2.444586801669105,45.3113256616308,-3.1897917987387423,-2.42362050803204,-2.220300155051182,-2.461615250357241,-3.4895616809417467,-2.411872413548381,-1.920530272848178,-2.4733633448409,-2.809193590641062,-2.438536295022325,1.8300991163056417,15.893846633697567
,-2.655526313767832,-2.4301764292184997,45.33770572110611,-3.189003166330394,-2.441745874667855,-2.21705673621338,-2.4206673946008768,-3.4889326431281935,-2.4482504075333344,-1.9171272594155804,-2.414162861735397,-2.808893424291425,-2.433502482467867,1.8300389743098386,15.896602087777106
,-2.6553516362024583,-2.413695536709171,45.36713060223025,-3.1869007229568975,-2.3826531972100256,-2.2160067678372473,-2.4393531719132375,-3.4863904480098262,-2.365163068916581,-1.9165170427843186,-2.4568433002066827,-2.807281907881665,-2.404822845190764,1.828110896868966,15.912298407782114
,-2.651574586527505,-2.3864880327597437,45.414914702640985,-3.1800224485199706,-2.3041420448042973,-2.220741557967156,-2.4536230784894677,-3.4764451971498174,-2.2579516335187626,-1.9243188093373096,-2.4998134897750024,-2.8046179324143545,-2.3626398796618333,1.8235184614057116,15.935418996772597
,-2.645561415738793,-2.352568179860528,45.4724504057051,-3.18531060491751,-2.3203768945982333,-2.2156919445000343,-2.378206107719678,-3.484778463371333,-2.3025162744219543,-1.9162240860462116,-2.396066727895957,-2.8028081964837535,-2.3431897943492115,1.8245233539104893,15.946131308083793
,-2.6454748029234265,-2.3364265458635822,45.49817431887238,-3.1776775843752656,-2.334668708997207,-2.214092190285298,-2.337851379191097,-3.4776759479711514,-2.333677830704646,-1.9140938266894123,-2.3388422574836576,-2.8016837429046895,-2.3359105962234707,1.8243202377349121,15.95016827260251
,-2.64545462610376,-2.320484173854881,45.52307004998769,-3.178170108853435,-2.3443676294392133,-2.2131344768893038,-2.301101784162207,-3.4778690573235145,-2.357804157485123,-1.9134355284192242,-2.287665256116297,-2.8004874930907055,-2.3274348270885405,1.823918803969823,15.95486030562224
,-2.646499235314152,-2.307736179740983,45.54315648256419,-3.1763773881566437,-2.3196102300156256,-2.2014977687724597,-2.2977641328512215,-3.476302091885268,-2.3263312487848964,-1.9015730650438352,-2.2910431140819507,-2.797995381128893,-2.311131059945364,1.823693659609234,15.963902996138357
,-2.634483018915605,-2.2558057108109875,45.62732512080228,-3.166651366410707,-2.270635292343732,-2.2055355020228533,-2.2438525155392828,-3.466534954309382,-2.278991948913045,-1.9056519141241781,-2.2354958589699696,-2.789669786919774,-2.2601301973005605,1.822268598460723,15.992238866494178
,-2.6355875513712594,-2.2432374882689823,45.64745047533523,-3.16228976417801,-2.2695433776569294,-2.206043520285174,-2.2217841176655266,-3.461916294468514,-2.284508080997578,-1.90641698999467,-2.2068194143248774,-2.788207838942535,-2.250860035327997,1.8222202272710213,15.99738889323403
,-2.6356310508850025,-2.2274861668604204,45.67217921521647,-3.1589205706955648,-2.2299099358251686,-2.20554410130543,-2.2254940929490004,-3.4589173527207726,-2.231299458951984,-1.9055473192802221,-2.224104569822185,-2.784670966129792,-2.2281764889620552,1.8213502885330066,16.00998760605642
,-2.635732026051305,-2.2119072724092392,45.69617194395878,-3.1547951346540035,-2.1857785155252527,-2.2057933220958392,-2.2335496578619627,-3.4544157637437127,-2.170696121024155,-1.9061726930061298,-2.2486320523630607,-2.7813551676867694,-2.204576850344149,1.8186774460918655,16.023072095446448
,-2.6292003203382643,-2.176430335320644,45.75071861978186,-3.136076946917408,-2.0719448372300477,-2.2121267991167404,-2.2624041844194553,-3.429899333849498,-2.011377478549574,-1.9183044121846502,-2.3229715430999285,-2.7710841819328857,-2.1471829698428113,1.8074069073065304,16.055131472413386
,-2.6148042291785285,-2.117360241892009,45.83901223704025,-3.1322033556114306,-2.1196260012852126,-2.1962612204805114,-2.1155273865488717,-3.4322004791324234,-2.120939728475357,-1.8962640969595186,-2.1142136593587275,-2.7623170257997294,-2.118006219991869,1.8119285446194777,16.071987380502154
,-2.6155907929315942,-2.103838113201764,45.858776938400766,-3.129582422961052,-2.1163038229965245,-2.1919836572519027,-2.093564475827416,-3.4294942324917668,-2.1235775087205844,-1.8920718477211882,-2.086290790103356,-2.7593354556625362,-2.1073243163721287,1.8123115841810467,16.078108048494155
,-2.61529419181026,-2.0870664898882314,45.88290580060145,-3.1268444798551025,-2.0796716913003848,-2.1905973994552,-2.093205763609244,-3.426813139837716,-2.075335445431546,-1.8906287394725863,-2.097542009478083,-2.751963997805543,-2.0850908372261285,1.813035442548174,16.091032768757458
,-2.6151085776551666,-2.070627827473457,45.906375005771295,-3.1221148824862937,-2.0379291379760116,-2.1895357827078996,-2.0980745723126075,-3.421492907389935,-2.018621155046799,-1.8901577578042583,-2.1173825552418206,-2.744646140068225,-2.062273476667087,1.8135004859736423,16.1042493419433
,-2.6058720666805426,-2.0270364746059624,45.97107112741357,-3.1001212721269797,-1.9188015430874552,-2.1880183083625715,-2.1185416756622697,-3.393176673828826,-1.8546257568953917,-1.8949629066607252,-2.1827174618543337,-2.725351785572006,-2.0008717806629805,1.816951192000519,16.139739706250175
,-2.5945452533998736,-1.9771742148459417,46.0489699453125,-3.1003874285788893,-1.9906829112923683,-2.167854832917236,-1.9657792943554584,-3.4002805093417354,-1.9986916634154495,-1.8679617521543896,-1.957770542232377,-2.719083714870094,-1.9805000590607125,1.817448812520303,16.151470464272872
,-2.5956510291893347,-1.964609722008951,46.06939766570524,-3.0977441180555028,-1.9865109234561584,-2.166354125698399,-1.9458838758013297,-3.3974591216079397,-1.999584432761725,-1.866639122145962,-1.9328103664957632,-2.715837761074245,-1.9698522435346646,1.817479537400793,16.157595305442353
,-2.595408118886382,-1.947999168025257,46.095864666505385,-3.095087228125574,-1.9469048813544876,-2.16327386119794,-1.9489455329010896,-3.3950865087270707,-1.94624788928111,-1.8632745805964432,-1.9496025249744675,-2.7091041009275285,-1.9477501762315896,1.8180075889698415,16.170307995924052
,-2.5955528903036638,-1.9325516655723696,46.11996872318142,-3.090720354953491,-1.9138750894681602,-2.1564438428484007,-1.9491138473155598,-3.3905071886748623,-1.9025678206858772,-1.8566570091270291,-1.9604211160978426,-2.703265882288244,-1.9284889796411873,1.8184474670210349,16.181378665787623
,-2.578639981389757,-1.865931331835719,46.225235464043166,-3.0693478476347136,-1.7907396137904124,-2.1477295847540967,-1.9319602163827736,-3.365886713139701,-1.7453006300318037,-1.8511907192491095,-1.9773992001413823,-2.679041990248112,-1.8505466191368374,1.8245047174540483,16.22626305432113
,-2.575743752373638,-1.8413616292299,46.26029851040835,-3.0686632897813406,-1.8094994401218354,-2.13859602006369,-1.8696187435416436,-3.368038502675996,-1.7901479051884028,-1.8392208071690348,-1.8889702784750761,-2.674096245916311,-1.8350041499443621,1.8247659200480457,16.235202678974687
,-2.5752658414865963,-1.8240353422752733,46.28426833465596,-3.0655387093127295,-1.7915269470428101,-2.1317031330921146,-1.8534465391436736,-3.364881388443524,-1.7716785100565333,-1.83236045396132,-1.8732949761299504,-2.6687497694064577,-1.8178367278380174,1.8250220568637512,16.24505637541077
,-2.572109369898045,-1.7985841272540917,46.3191565077533,-3.055390660427416,-1.7265135610895073,-2.1321585910753065,-1.86419291935025,-3.3521094336221235,-1.682264610437229,-1.8354398178805988,-1.9084418700025283,-2.6589216265712694,-1.7856380260681526,1.8264318989943975,16.26350286259635
,-2.565695178244868,-1.7637471691433817,46.36622704674101,-3.0395818548198807,-1.6556833598369616,-2.128647921471041,-1.8634102188734258,-3.332073309243955,-1.5889844161505011,-1.836156467046967,-1.9301091625598863,-2.6462182997069204,-1.7453848988526794,1.8283019495086572,16.286613527314447
,-2.5492440720991905,-1.7090493792463075,46.43982568688825,-3.0266988445518526,-1.6038133624250603,-2.1177660355627066,-1.804151643441298,-3.3196669292574033,-1.5392401377575475,-1.8247979508571555,-1.8687248681088109,-2.628258240550566,-1.6916338315546353,1.831123817240681,16.317610717852205
,-2.545921323896636,-1.6921639467958185,46.46099651330982,-3.0247109406589487,-1.597154906774537,-2.110430340601934,-1.77858098428411,-3.3189733222038287,-1.5387626914754444,-1.8161679590570539,-1.8369731995832028,-2.623163006789833,-1.676836425303317,1.831374441435567,16.326157419165433
,-2.53792834351672,-1.6526561353054765,46.509946288414206,-3.0199785803627828,-1.5710678274586527,-2.099876086460077,-1.7267976659384061,-3.3157717783260523,-1.5210040277760268,-1.8040828884968076,-1.7768614656210322,-2.6102659434715085,-1.6404128006426282,1.832634628012334,16.34725607993278
,-2.5336988274209844,-1.6235609304548635,46.54461990488654,-3.010607811720102,-1.5314122681990903,-2.090815468090362,-1.7091351394575252,-3.3051597620430826,-1.4744987499373587,-1.796263517767382,-1.7660486577192565,-2.59943978457404,-1.6108584202138976,1.8334352356944852,16.364430733513743
,-2.51666340437954,-1.5657110642709506,46.61431581430505,-2.9821215088680093,-1.418570976958492,-2.087436302901619,-1.7013978480637535,-3.2681692395584374,-1.328145893232481,-1.8013885722111906,-1.7918229317897647,-2.5745280412758227,-1.547418960979335,1.8348383536664887,16.401604345590233
,-2.500826012450241,-1.5183295916785022,46.6698175216023,-2.970704490516043,-1.3613865012899589,-2.074906134476501,-1.6605901654810526,-3.2552518497184826,-1.2663454555732918,-1.7903587752740608,-1.7556312111977197,-2.5542785963434724,-1.5004760101737928,1.833693498441655,16.42946738259491
,-2.4849646634734706,-1.4708066814538334,46.723812041127665,-2.9579784510613916,-1.3136456694860839,-2.048439863600055,-1.615844059004638,-3.2426754389667933,-1.2190537825316967,-1.7637428756946534,-1.710435945959025,-2.5331072471735094,-1.4548110860365775,1.8307433356259106,16.45691689785994
,-2.469083632048612,-1.4227891658200988,46.77677802140048,-2.9465449227904905,-1.2676604268856302,-2.032430706130751,-1.5646591332145938,-3.2318632542851136,-1.1749595654380458,-1.7471123746361275,-1.6573599946621782,-2.5104778888888077,-1.4093400360429573,1.8260497819032464,16.48466015819508
,-2.453201541906299,-1.3729860489583396,46.83004554463033,-2.9280562257685823,-1.21664183603617,-2.0111231911261527,-1.5185387709837115,-3.2130086565176184,-1.122822263396896,-1.726170760377117,-1.6123583436229856,-2.485358869709114,-1.3623983633444616,1.8189553173272257,16.513815928938886
,-2.437319692782067,-1.3261502240559837,46.8791090449035,-2.907126567812939,-1.1639791702983675,-1.9903807038593961,-1.4804275891843466,-3.190707068865607,-1.0660909717108056,-1.7068002028067286,-1.5783157877719085,-2.46004604129426,-1.3183053923130617,1.8106029843735245,16.54176724817255
,-2.4214378750012244,-1.2809173644257434,46.92717767568573,-2.8898040590242187,-1.133016166544337,-1.968817632734999,-1.423846291193139,-3.1758795448405097,-1.042678929399442,-1.682742146918708,-1.514183528338034,-2.434627393171985,-1.2767523636133913,1.8008369428294748,16.568670442283363
,-2.4055560556205213,-1.22257190089317,46.98930550618349,-2.8527870323398634,-1.0378083279497488,-1.9578050903856088,-1.4075502955753068,-3.1300572049295337,-0.9232602970103458,-1.6805349177959386,-1.5220983265147097,-2.4004560528066987,-1.224678854102931,1.7842887908842713,16.603256735678826
,-2.3896742351317664,-1.1909461759598985,47.02686500006474,-2.8235385105110713,-0.9784579859729149,-1.958263877174574,-1.4022325420102457,-3.092961434413274,-0.8465061459857901,-1.6888409532723712,-1.5341843819973704,-2.3802999746595916,-1.1955372883266806,1.7791339999467595,16.62311507487825
,-2.373792413115656,-1.1576463964153882,47.0662986477949,-2.817057257142681,-0.9643219729299315,-1.9296230826297731,-1.3513653003690465,-3.092041859581364,-0.8443908742872547,-1.65463848019109,-1.4712963990117234,-2.3583304018046185,-1.1643899594633291,1.7741625680310515,16.644538898321144
,-2.3579106208601552,-1.116844602540774,47.11410483697015,-2.797741009184868,-0.9145595289044393,-1.919604610583008,-1.3184285901817188,-3.070296827017308,-0.7892067221321546,-1.647048792750568,-1.4437813969540034,-2.3327598261200726,-1.1284118577852067,1.7692146360882346,16.669417849444077
,-2.3420290578303367,-1.0862079322842335,47.15279326518712,-2.7821511630446394,-0.8857390779903414,-1.905777788820193,-1.284913680181483,-3.0551644317867512,-0.7613857302640044,-1.632764520078081,-1.4092670279078203,-2.312559902444109,-1.0996306796247908,1.7665270215348967,16.689292420701214
,-2.32614649144937,-1.0441610800096726,47.204301316685005,-2.767066448771791,-0.8497152409109487,-1.8817229167638758,-1.2401520154614414,-3.041559643318058,-0.7286636562547149,-1.6072297222176093,-1.3612036001176753,-2.286529842935882,-1.0616320343961883,1.7632215730224898,16.715365795344812
